0,1,2,3,cbsa_code,year,PM2.5_sample_duration,Ozone_sample_duration,Carbon_monoxide_sample_duration,Sulfur_dioxide_sample_duration,cluster
-117.3585337550838,-28.40907827873827,-41.010681647380345,-2.3073950447987728,10580.0,2016.0,0.0,0.0,0.0,0.0,0
-72.01141728984513,-56.05803150509601,-38.35704452150055,-0.5401125109404717,10580.0,2017.0,0.0,0.0,0.0,0.0,0
-43.20997584902152,-25.909319230355496,-40.799604620689216,-0.8831126257755142,10580.0,2018.0,0.0,0.0,0.0,0.0,1
-74.88710956720531,-54.31998045008154,-38.45027668131095,-0.3771056128972752,10580.0,2019.0,0.0,0.0,0.0,0.0,0
-92.3840511235935,51.03209843050555,74.34490342389753,92.37473246649473,10740.0,2005.0,1.0,0.0,0.0,0.0,0
-87.77119157996914,94.95520919820243,83.55375653485949,102.63389603259435,10740.0,2006.0,0.0,0.0,0.0,0.0,0
-45.737914908733885,49.862886364710164,10.722941164194442,38.88772156681536,10740.0,2007.0,0.0,0.0,0.0,0.0,1
-53.495214007364886,14.927788931213106,25.587320554542107,49.62620669534068,10740.0,2008.0,0.0,0.0,0.0,0.0,0
-68.6349605347996,-16.993522950929442,11.987961462845675,37.918105479452464,10740.0,2009.0,0.0,0.0,0.0,0.0,0
-25.651182635140277,13.482103360576964,-0.1652227457200991,29.617445348476856,10740.0,2010.0,0.0,0.0,0.0,0.0,1
-5.727736440506156,159.99071178481222,-20.690510137490197,20.890742797298877,10740.0,2011.0,0.0,0.0,0.0,0.0,1
-67.03668309861173,153.34714896906786,-30.261581747948508,11.71418232511609,10740.0,2012.0,0.0,0.0,0.0,0.0,1
-68.56713630599828,10.684691398566907,-4.683690871803053,26.1583218077834,10740.0,2013.0,0.0,0.0,0.0,0.0,0
-98.11828923096823,-29.756852582533497,8.898227934626133,34.596520665486494,10740.0,2014.0,1.0,0.0,0.0,0.0,0
-124.95929406823453,-28.97726067288085,0.8107970425832649,29.22540433229744,10740.0,2015.0,1.0,0.0,0.0,0.0,0
-98.4795871714753,6.620243768473053,0.5291594547225696,32.41178118544826,10740.0,2016.0,1.0,0.0,0.0,0.0,0
-138.3447107449523,-13.547101569333124,21.379318151264577,46.127349634779414,10740.0,2017.0,1.0,0.0,0.0,0.0,0
-125.21315374611278,30.01018410827284,-2.456278589405306,27.283019214697546,10740.0,2018.0,0.0,0.0,0.0,0.0,0
-107.97446422023779,-28.225133765564266,-2.4895574761576214,26.431084984940323,10740.0,2019.0,0.0,0.0,0.0,0.0,0
-58.2392842148124,-19.89197789487762,24.105247247384465,15.562348562617377,10780.0,2005.0,0.0,0.0,0.0,0.0,0
104.59640785226874,-40.7966727302129,112.84343799193647,51.1926010596721,10780.0,2006.0,0.0,0.0,0.0,0.0,3
98.67737366595553,-56.97398444950928,119.76371101728317,55.14058815277567,10780.0,2007.0,0.0,0.0,0.0,0.0,3
100.89719043667715,-59.66213173669609,118.24867237126178,55.36934868022102,10780.0,2008.0,0.0,0.0,0.0,0.0,3
103.31824994333135,-69.11996364585852,117.23283470386545,55.44938490957391,10780.0,2009.0,0.0,0.0,0.0,0.0,3
102.91789176197481,-55.77032962100284,116.13551798221134,54.72028097881364,10780.0,2010.0,0.0,0.0,0.0,0.0,3
218.54991580411556,-28.881333723285618,11.215194045948149,15.554250623243297,10780.0,2011.0,0.0,0.0,0.0,0.0,4
275.0665855601496,-44.341664100242895,-36.668708453215594,-0.33070380418693884,10780.0,2012.0,0.0,0.0,0.0,0.0,4
274.5573001988186,-28.88435251130062,-37.63017057098553,1.311220664031293,10780.0,2013.0,0.0,0.0,0.0,0.0,4
223.28055072440853,-28.311731445824158,7.189177064251756,18.399888402777773,10780.0,2014.0,0.0,0.0,0.0,0.0,4
102.35213635955368,-68.41730649454047,117.87536889660656,57.41664817629034,10780.0,2015.0,0.0,0.0,0.0,0.0,3
91.0482170583984,-71.19757337687595,127.8579405137287,60.92536982267413,10780.0,2016.0,0.0,0.0,0.0,0.0,3
94.52206750502191,-68.33603710213448,124.59673705244242,59.87355389319876,10780.0,2017.0,0.0,0.0,0.0,0.0,3
102.26169867059082,-42.044389620974066,115.03325773729742,56.1829209866021,10780.0,2018.0,0.0,0.0,0.0,0.0,3
102.86820200969336,-62.2282785878238,116.666840593981,56.83918172086749,10780.0,2019.0,0.0,0.0,0.0,0.0,3
78.40060905317564,41.82897574411278,48.035493975843096,-33.33559679992692,10900.0,2005.0,1.0,0.0,0.0,0.0,1
85.58091256751486,75.87337550396882,78.90712667246686,-58.936794815898885,10900.0,2006.0,1.0,0.0,0.0,0.0,3
70.15139033115668,56.40187466941738,33.82496882531721,-50.99526589550396,10900.0,2007.0,1.0,0.0,0.0,0.0,1
73.00730552547928,40.71226578817468,8.35630782666108,-21.85322219706267,10900.0,2008.0,1.0,0.0,0.0,0.0,1
136.36554835512203,-16.083683861726666,-5.719184767181932,-6.621454698226007,10900.0,2009.0,1.0,0.0,0.0,0.0,4
96.89704572121238,40.661048144703976,-6.1068924455615745,-31.10148600032438,10900.0,2010.0,0.0,0.0,0.0,0.0,1
115.91431068306177,26.07747795126601,20.28533184473344,-37.60566635495021,10900.0,2011.0,0.0,0.0,0.0,0.0,1
98.64983443199098,15.5843834122699,-31.776427257137033,-10.34365773295099,10900.0,2012.0,0.0,0.0,0.0,0.0,1
65.25777228392027,-2.802327256011819,-26.078680901984086,-12.584146912493013,10900.0,2013.0,0.0,0.0,0.0,0.0,1
37.61163732037605,-13.382246957023325,-9.58530085201059,-18.04503797061823,10900.0,2014.0,1.0,0.0,0.0,0.0,1
79.75818568405356,-17.211107951067007,-33.237221031984944,-2.4352852272822525,10900.0,2015.0,1.0,0.0,0.0,0.0,1
98.18280054016304,78.3084290189318,-44.329106706437386,-2.7195398408774447,10900.0,2016.0,1.0,0.0,0.0,0.0,1
97.42195871353701,62.32720288695778,-38.27068985795027,-9.998923546833888,10900.0,2017.0,1.0,0.0,0.0,0.0,1
33.51342109268706,-3.4089846714932994,-40.4394415109685,-3.5670970518210527,10900.0,2018.0,1.0,0.0,0.0,0.0,1
-44.41676991837249,-23.92839708060218,-36.702042642270975,-2.0554341773916276,10900.0,2019.0,1.0,0.0,0.0,0.0,1
-112.51323035260873,18.807887073123197,120.58642827237554,-43.5440902306858,11020.0,2005.0,0.0,0.0,0.0,0.0,0
-109.8365540501312,0.28155985223808283,124.21331915797644,-41.05508094014946,11020.0,2006.0,0.0,0.0,0.0,0.0,0
-117.24624955380645,-12.454607037454354,106.67177447584403,-21.30459409873804,11020.0,2007.0,0.0,0.0,0.0,0.0,0
-113.84438037185247,6.9069418521472175,115.11986966590909,-29.908567667649013,11020.0,2008.0,0.0,0.0,0.0,0.0,0
-119.96508053299017,-33.79726265607939,124.8231594281366,-30.84604975910617,11020.0,2009.0,0.0,0.0,0.0,0.0,0
-101.74952984248226,13.980407418867909,79.9796454857843,-37.29328571919909,11020.0,2010.0,0.0,0.0,0.0,0.0,0
70.31873966337804,20.437862896200574,-34.40877460227777,-10.459704790002348,11020.0,2011.0,0.0,0.0,0.0,0.0,1
56.09810012885873,22.543527137170322,-33.219763468311896,-9.336069959791201,11020.0,2012.0,0.0,0.0,0.0,0.0,1
99.86835625702783,-22.753970799436814,-33.270628345877725,-7.830977737293242,11020.0,2013.0,0.0,0.0,0.0,0.0,1
78.94839747143607,-30.295387511899133,-26.167037564392228,-10.23493360736892,11020.0,2014.0,0.0,0.0,0.0,0.0,1
75.32280629569942,-30.828682264164893,-35.71742194682222,-6.361334134684185,11020.0,2015.0,0.0,0.0,0.0,0.0,1
0.6925053372283628,-20.749439493068966,-38.868993029600844,-0.03728287656279105,11020.0,2016.0,0.0,0.0,0.0,0.0,1
-28.681518963175613,-55.195333087850365,-36.41641799437173,-1.3700878678303343,11020.0,2017.0,0.0,0.0,0.0,0.0,1
-53.93555417823199,-12.691069013296126,-35.29068452932116,-3.7095102920103717,11020.0,2018.0,0.0,0.0,0.0,0.0,0
-23.157806368005105,-50.43712826422249,-29.5738328201424,-1.094449264230787,11020.0,2019.0,0.0,0.0,0.0,0.0,1
276.2126940960703,-65.27024220590127,-35.246308289658366,6.934159145768758,11100.0,2005.0,0.0,0.0,0.0,0.0,4
278.0224050686399,-78.28573664231409,-35.45836030721968,6.762959631234184,11100.0,2006.0,0.0,0.0,0.0,0.0,4
-18.243693939294385,-57.79974727420917,-37.34808694612143,-0.6298385114277162,11100.0,2007.0,0.0,0.0,0.0,0.0,1
-145.0374896624117,-45.96420924785373,-38.94578572007604,-6.855454874035947,11100.0,2008.0,0.0,0.0,0.0,0.0,0
-180.75452457668553,-61.960119672672874,-37.00084414968122,-4.38731039212411,11100.0,2009.0,0.0,0.0,0.0,0.0,0
-167.95477900705035,-65.15927318215546,-36.74657931289005,-3.328748882445678,11100.0,2010.0,0.0,0.0,0.0,0.0,0
-148.3109859964044,-4.429492634313824,-39.20786412779299,-8.493601040836063,11100.0,2011.0,0.0,0.0,0.0,0.0,0
-177.28475490759203,-9.651971333209602,-41.97334347991647,-9.778147294462075,11100.0,2012.0,0.0,0.0,0.0,0.0,0
-183.93008036200087,-24.42519507966015,-39.08591879940648,-9.032044592864048,11100.0,2013.0,0.0,0.0,0.0,0.0,0
-163.28742307242337,-27.68827499332846,-37.932322178215834,-6.109072013705142,11100.0,2014.0,0.0,0.0,0.0,0.0,0
-195.35019484963098,-21.41489225607226,-39.50822822492764,-5.267654241970899,11100.0,2015.0,0.0,0.0,0.0,0.0,0
-188.5501023264167,-37.43437192324346,-33.78267555909624,-8.115594732469148,11100.0,2016.0,0.0,0.0,0.0,0.0,0
-173.69719780791775,-11.339923732901783,18.797252520596256,-42.938568733633566,11100.0,2017.0,0.0,0.0,0.0,0.0,0
-162.44969956374794,22.730608050682637,30.02763400740736,-53.33753650854085,11100.0,2018.0,0.0,0.0,0.0,0.0,0
-166.353218470098,-24.073483861044323,8.635445513540786,-34.36842122832742,11100.0,2019.0,0.0,0.0,0.0,0.0,0
-132.8797152354245,-38.170666613641934,55.67171491684951,30.259302189063366,11180.0,2005.0,0.0,0.0,0.0,0.0,0
-111.58144079303918,-44.2857063668794,74.7352194822048,37.25784899047576,11180.0,2006.0,0.0,0.0,0.0,0.0,0
-128.90764594165194,-6.37260893413545,57.43259206473856,30.73819693470138,11180.0,2007.0,0.0,0.0,0.0,0.0,0
-131.171500205802,-71.69360498067667,58.90514007674194,30.662246374212387,11180.0,2008.0,0.0,0.0,0.0,0.0,0
-131.65307633786946,-78.77382178077426,58.93512031599448,30.575974403484725,11180.0,2009.0,0.0,0.0,0.0,0.0,0
-132.4267926372094,-53.176590924650704,56.890108589956995,30.573446403281128,11180.0,2010.0,0.0,0.0,0.0,0.0,0
-132.33844337704323,-56.10555308634818,57.119935818428125,30.542222664318004,11180.0,2011.0,0.0,0.0,0.0,0.0,0
-132.4177501456138,-53.462970328488105,56.63789623872046,27.092614702341155,11180.0,2012.0,0.0,0.0,0.0,0.0,0
-132.1567978772474,-62.61691883124086,57.4708654723919,30.089927522526274,11180.0,2013.0,0.0,0.0,0.0,0.0,0
-132.437999664707,-52.815574042231546,56.82087671667682,30.103303191737993,11180.0,2014.0,0.0,0.0,0.0,0.0,0
-131.33839490340134,-65.96482405345036,58.519616859648096,30.876459476848698,11180.0,2015.0,0.0,0.0,0.0,0.0,0
-130.6310705113247,-65.97716342670405,59.17416903357205,31.19343728397262,11180.0,2016.0,0.0,0.0,0.0,0.0,0
-130.6310705113247,-65.97716342670405,59.17416903357205,31.19343728397262,11180.0,2017.0,0.0,0.0,0.0,0.0,0
-130.6310705113247,-65.97716342670405,59.17416903357205,31.19343728397262,11180.0,2018.0,0.0,0.0,0.0,0.0,0
-130.6310705113247,-65.97716342670405,59.17416903357205,31.19343728397262,11180.0,2019.0,0.0,0.0,0.0,0.0,0
83.40407333991008,27.42218624166328,141.9579093338814,108.86043418564692,11260.0,2005.0,1.0,0.0,0.0,0.0,3
87.30245546855407,10.800520180792237,141.333065712825,110.8676763382321,11260.0,2006.0,1.0,0.0,0.0,0.0,3
82.94011358487634,12.077261738866715,145.8705177901877,116.18318364231509,11260.0,2007.0,1.0,0.0,0.0,0.0,3
88.63259933538707,16.131141774836504,139.1971994376981,110.18774448893934,11260.0,2008.0,1.0,0.0,0.0,0.0,3
209.82933838778635,-20.989863613471,30.810272756875605,56.91110745895245,11260.0,2009.0,1.0,0.0,0.0,0.0,4
73.58731693196178,-6.391800753524129,14.654743679826757,44.20236242527369,11260.0,2010.0,1.0,0.0,0.0,0.0,1
104.77432030738585,106.93683623508649,8.591823763526872,49.61426531668409,11260.0,2011.0,1.0,0.0,0.0,0.0,1
29.773600101176417,-5.402198282478259,6.515893552446173,35.830697992271745,11260.0,2012.0,1.0,0.0,0.0,0.0,1
195.33736975023592,27.42977922746633,43.46544928281649,76.25004882236185,11260.0,2013.0,1.0,0.0,0.0,0.0,4
99.78786654484604,105.16627128849017,31.02263457383782,65.95633531430423,11260.0,2014.0,1.0,0.0,0.0,0.0,1
60.0754980004416,21.85365343576615,4.666037402005529,37.839844990276404,11260.0,2015.0,1.0,0.0,0.0,0.0,1
40.77254895282681,-1.09678856135925,27.06642539694131,56.28325003881132,11260.0,2016.0,1.0,0.0,0.0,0.0,1
-3.5393443836257394,19.031164870749045,8.1052094434862,42.09393012624383,11260.0,2017.0,1.0,0.0,0.0,0.0,1
46.121663146699596,15.307283324610594,2.2561474100002656,38.30080098186287,11260.0,2018.0,1.0,0.0,0.0,0.0,1
203.97265842013653,36.93156941537731,33.123356655037206,64.9427710273969,11260.0,2019.0,1.0,0.0,0.0,0.0,4
-138.21459956381807,57.87440347501643,-43.415629303599005,-13.151063929236823,11460.0,2005.0,1.0,0.0,0.0,0.0,0
-141.3557201112488,-18.88812110675933,-39.25807257656125,-8.914730117552242,11460.0,2006.0,1.0,0.0,0.0,0.0,0
-139.27667131934865,10.903371608175995,-41.556323221664265,-9.158693018598335,11460.0,2007.0,1.0,0.0,0.0,0.0,0
-145.6574551687015,-5.150525071521745,-40.126933172523565,-9.218856552374161,11460.0,2008.0,1.0,0.0,0.0,0.0,0
-155.03821322194247,-46.00969659020709,-36.1563756563883,-7.600341125066012,11460.0,2009.0,1.0,0.0,0.0,0.0,0
-169.04985697986413,-27.182682761810888,-37.112912164299665,-8.240486351565911,11460.0,2010.0,1.0,0.0,0.0,0.0,0
-165.17758764357745,8.328433083226333,-36.82341652938165,-8.024406155400753,11460.0,2011.0,1.0,0.0,0.0,0.0,0
-180.3407047047251,19.93664736756745,-42.214529592976525,-13.09521061106581,11460.0,2012.0,1.0,0.0,0.0,0.0,0
-172.72679551865872,-45.8973714206281,-36.82721457149841,-7.703586316867333,11460.0,2013.0,1.0,0.0,0.0,0.0,0
37.2178873819183,-14.942856004469478,-40.47107256170503,-4.108290164034374,11460.0,2014.0,0.0,0.0,0.0,0.0,1
8.379047045356469,-42.766895457451334,-38.21466732097027,-4.148593857969888,11460.0,2015.0,0.0,0.0,0.0,0.0,1
-69.39184112913762,-23.444424486259965,-40.27911551855618,-4.414819704557167,11460.0,2016.0,0.0,0.0,0.0,0.0,0
-69.38982603668514,-23.439678619004475,-40.27829176882439,-4.42216012444699,11460.0,2017.0,0.0,0.0,0.0,0.0,0
-39.86215601049233,5.695032567125583,-41.989817726268896,-4.5083947905407085,11460.0,2018.0,0.0,0.0,0.0,0.0,1
-55.05587613942466,-56.82736755304746,-37.04590997620653,-3.469154727862075,11460.0,2019.0,0.0,0.0,0.0,0.0,0
-48.50159773222573,6.26880493082529,34.558079281803785,13.880143182690455,11540.0,2005.0,0.0,0.0,0.0,0.0,0
-43.559064478450644,-17.521728914089945,36.52540897743893,16.95844840600507,11540.0,2006.0,0.0,0.0,0.0,0.0,0
-60.45691385637295,4.2792542960582,30.379764847192106,13.957210463238265,11540.0,2007.0,0.0,0.0,0.0,0.0,0
-57.833397196946784,11.031887415209573,27.44988621203278,15.828241537108891,11540.0,2008.0,0.0,0.0,0.0,0.0,0
54.65670885165128,-26.05033781721555,-36.26647319057428,-8.446064028341135,11540.0,2009.0,0.0,0.0,0.0,0.0,1
-58.59504601326546,-33.44196724748624,27.990030674844913,15.874385479197084,11540.0,2010.0,0.0,0.0,0.0,0.0,0
-5.075259285213157,-21.500911903228953,0.8372998461033084,6.137219369046102,11540.0,2011.0,0.0,0.0,0.0,0.0,1
33.581973090779606,41.354692386546276,-43.48175425264171,-9.643291894446648,11540.0,2012.0,0.0,0.0,0.0,0.0,1
61.961581944979315,-34.96529052161307,-36.80479061235056,-7.157735129836334,11540.0,2013.0,0.0,0.0,0.0,0.0,1
81.6028107115788,-28.597915350341882,-37.29289661288389,-6.659285257528774,11540.0,2014.0,0.0,0.0,0.0,0.0,1
51.51754134364092,-42.97418053146279,-34.2222606516672,-5.473626218007406,11540.0,2015.0,0.0,0.0,0.0,0.0,1
22.18664565826386,-34.85282910351763,-26.60364077449619,-1.3593223217858754,11540.0,2016.0,0.0,0.0,0.0,0.0,1
-30.966798765637723,-8.99012338825791,6.929179955498189,-31.228405436315626,11540.0,2017.0,0.0,0.0,0.0,0.0,1
-16.157652948771176,-7.236362051426174,7.974454502934218,-33.67723590855146,11540.0,2018.0,0.0,0.0,0.0,0.0,1
33.268452986979284,-23.157769637844524,-31.397369491043378,-5.794868828636513,11540.0,2019.0,0.0,0.0,0.0,0.0,1
62.68271319694446,19.523619833581037,-37.657045476504976,-18.120452852315243,11700.0,2005.0,0.0,0.0,0.0,0.0,1
76.75980608090809,18.530110538873704,-38.79693737859365,-16.543734651884883,11700.0,2006.0,0.0,0.0,0.0,0.0,1
44.65138760256395,25.72444639006988,-27.661015234930176,-13.614020448841615,11700.0,2007.0,0.0,0.0,0.0,0.0,1
58.152457808376866,21.48128937718552,-38.96095033302726,-14.94993653317406,11700.0,2008.0,0.0,0.0,0.0,0.0,1
71.87999099900159,-39.44476965401642,-33.30849822823305,-10.213852811539182,11700.0,2009.0,0.0,0.0,0.0,0.0,1
59.20249952763181,-16.114973117848088,-35.89894990975726,-13.40122663679807,11700.0,2010.0,0.0,0.0,0.0,0.0,1
28.141397589623498,-17.927984142979255,-35.69998537713275,-12.761308651177266,11700.0,2011.0,0.0,0.0,0.0,0.0,1
14.516158180789084,9.126113096234219,-39.07734860008604,-13.356646266621684,11700.0,2012.0,0.0,0.0,0.0,0.0,1
29.527877723255617,-44.840586047503976,-34.083057994445774,-9.91946717739382,11700.0,2013.0,0.0,0.0,0.0,0.0,1
25.766906463864075,-36.13174681987682,-34.157656291859375,-10.965704452896327,11700.0,2014.0,0.0,0.0,0.0,0.0,1
19.509989928539962,-40.290632829669704,-33.18911106654181,-10.749672873586078,11700.0,2015.0,0.0,0.0,0.0,0.0,1
9.855605291738456,24.036259218522073,-40.11354317231923,-11.157374751623749,11700.0,2016.0,0.0,0.0,0.0,0.0,1
-36.92204381390488,53.412912181255344,82.97776011961155,-85.3102819792618,11700.0,2017.0,1.0,0.0,0.0,0.0,3
-38.9241527862405,65.41947836003683,63.46243218628438,-72.95898739736043,11700.0,2018.0,1.0,0.0,0.0,0.0,1
-54.07761175110742,-34.84987894842986,-14.054269160694458,-16.344501583654083,11700.0,2019.0,1.0,0.0,0.0,0.0,0
130.4400694322869,27.206512057424916,-43.47827131622453,-8.701365446364001,12020.0,2005.0,0.0,0.0,0.0,0.0,1
88.55968130699797,27.200049174310017,-44.255772138370475,-11.351601401432216,12020.0,2006.0,0.0,0.0,0.0,0.0,1
110.01554488331344,21.287495866113865,-38.713217993166246,-7.9643867464713205,12020.0,2007.0,0.0,0.0,0.0,0.0,1
87.01280746829059,2.844233458626014,-40.18454839366184,-5.758823393369261,12020.0,2008.0,0.0,0.0,0.0,0.0,1
105.49230659344406,-26.92010995081368,-38.295603944423334,-2.0917316783247064,12020.0,2009.0,0.0,0.0,0.0,0.0,1
84.7032996639108,8.913545030964006,-42.459640336656776,-5.605440959394181,12020.0,2010.0,0.0,0.0,0.0,0.0,1
59.946190462138084,-11.395988598643706,-40.90012990445689,-7.529056500782655,12020.0,2011.0,0.0,0.0,0.0,0.0,1
89.6396511310221,13.53531388208277,-43.27460151192485,-3.896387887367923,12020.0,2012.0,0.0,0.0,0.0,0.0,1
148.58135648592676,-46.903045900417254,-37.87625582919176,-1.1216785807559662,12020.0,2013.0,0.0,0.0,0.0,0.0,4
127.94119954343577,-46.16586679154566,-32.41161598884411,0.4698040388702657,12020.0,2014.0,0.0,0.0,0.0,0.0,1
68.44366785933695,-44.49809871856626,-33.63186522601296,0.8695858255478149,12020.0,2015.0,0.0,0.0,0.0,0.0,1
8.886448819836183,19.137794662361827,-41.067117303475534,-3.07147764624746,12020.0,2016.0,0.0,0.0,0.0,0.0,1
28.869862144893922,-45.84406112669951,-34.75049313780852,-0.1490106287451464,12020.0,2017.0,0.0,0.0,0.0,0.0,1
55.12962876244216,-36.19107463411114,-18.264068797538894,6.6665765392328895,12020.0,2018.0,0.0,0.0,0.0,0.0,1
96.03259976888431,-52.85882210727663,-37.680369121354026,-1.2785885761167628,12020.0,2019.0,0.0,0.0,0.0,0.0,1
73.30842708299224,82.31104988092433,-6.359450512636733,-37.37173973401388,12060.0,2005.0,0.0,0.0,0.0,0.0,1
67.31335283208999,91.34987578970065,-12.372238047047727,-38.87899599953762,12060.0,2006.0,0.0,0.0,0.0,0.0,1
58.8658984437278,95.12399048171268,-14.056087401798779,-41.08221371152141,12060.0,2007.0,0.0,0.0,0.0,0.0,1
76.20441923113091,72.55329730340195,-14.418077224419305,-30.760298396469985,12060.0,2008.0,0.0,0.0,0.0,0.0,1
133.27539761761395,38.28934381371206,-40.169246573333254,-9.070266706103384,12060.0,2009.0,0.0,0.0,0.0,0.0,1
46.75454932210572,47.58928005241556,-39.53783786860404,-12.849955011341113,12060.0,2010.0,0.0,0.0,0.0,0.0,1
42.887730452338694,39.608695577812895,-42.302019324469214,-15.50942478804911,12060.0,2011.0,0.0,0.0,0.0,0.0,1
83.7958663012046,81.95964972533488,-49.72800150775172,-7.774827852658725,12060.0,2012.0,0.0,0.0,0.0,0.0,1
106.8947118444184,38.64969449610059,-42.79149201212572,-0.852513594214644,12060.0,2013.0,0.0,0.0,0.0,0.0,1
103.96094414335367,22.05299943272193,-43.64425990721504,-3.433614828050179,12060.0,2014.0,0.0,0.0,0.0,0.0,1
102.8118143545843,35.8820189598562,-45.56823677942119,-4.977765401879154,12060.0,2015.0,0.0,0.0,0.0,0.0,1
59.56299575827766,63.34859527407518,-47.708740679208546,-7.270824070901531,12060.0,2016.0,0.0,0.0,0.0,0.0,1
43.260219520977884,11.54255374739047,-35.94508927861062,-1.4873265153058766,12060.0,2017.0,0.0,0.0,0.0,0.0,1
47.36349203306491,-5.822367914466781,-36.526186359359734,-1.3541610770285308,12060.0,2018.0,0.0,0.0,0.0,0.0,1
32.09441166674488,33.45656864079401,-42.47808904555583,-4.646907486951424,12060.0,2019.0,0.0,0.0,0.0,0.0,1
-118.25765739973178,18.054512184295792,-20.333469287161737,-14.974915162148868,12100.0,2005.0,1.0,0.0,0.0,0.0,0
-121.59128239586823,26.615431802674753,-38.74255671902599,-6.927894669086608,12100.0,2006.0,1.0,0.0,0.0,0.0,0
-136.37261960129086,-0.6144394813420186,-37.306783928045185,-10.315204102957052,12100.0,2007.0,0.0,0.0,0.0,0.0,0
-33.203159346059806,-22.03110272959592,-33.020382299766446,-0.9045078139006651,12100.0,2008.0,0.0,0.0,0.0,0.0,1
-41.44923497076375,-10.453063289861678,-36.05910989290828,-1.340779221566193,12100.0,2009.0,0.0,0.0,0.0,0.0,1
-117.55362851465189,4.146021383223488,-42.701381601266945,-5.39493180694893,12100.0,2010.0,0.0,0.0,0.0,0.0,0
-40.783121417157396,-8.144151229072051,-37.6775295278126,-1.8208991908885568,12100.0,2011.0,0.0,0.0,0.0,0.0,1
-114.19237592352872,6.749765669466032,-37.14782394782125,-1.0487521043339916,12100.0,2012.0,0.0,0.0,0.0,0.0,0
-155.1710614988121,4.998727053911339,-38.54501540326736,-3.746716393626707,12100.0,2013.0,0.0,0.0,0.0,0.0,0
-177.42309584790277,15.59386348910802,-41.92900941179198,-1.583295847906719,12100.0,2014.0,1.0,0.0,0.0,0.0,0
-176.75760210340613,-27.001528142617456,-35.10354075391053,-5.768993221133054,12100.0,2015.0,1.0,0.0,0.0,0.0,0
-121.97190850001199,-19.436880643532326,-39.6671084500516,-2.247855809445708,12100.0,2016.0,1.0,0.0,0.0,0.0,0
-115.91129862830236,-57.50741009322675,-38.266390333989385,-1.047474673539772,12100.0,2017.0,1.0,0.0,0.0,0.0,0
-67.10755792115465,-35.142693861344235,-40.04535715668494,0.887821371634956,12100.0,2018.0,1.0,0.0,0.0,0.0,0
-86.70965791844185,-42.62230853983458,-39.48160133082831,0.5887794910961791,12100.0,2019.0,1.0,0.0,0.0,0.0,0
112.09284207588438,22.957780903792745,-42.12766669500861,-11.796516183082153,12260.0,2005.0,0.0,0.0,0.0,0.0,1
58.69576924028902,33.294573130025164,-43.71420231401244,-12.444308397578281,12260.0,2006.0,0.0,0.0,0.0,0.0,1
28.541255623789198,27.911866607778524,-42.59867870988386,-13.230964518506056,12260.0,2007.0,0.0,0.0,0.0,0.0,1
38.460100427550366,21.511718975093654,-43.28022669509169,-11.297669033250552,12260.0,2008.0,0.0,0.0,0.0,0.0,1
56.312119557761676,10.764575150235286,-41.583118861207225,-6.191209199093898,12260.0,2009.0,0.0,0.0,0.0,0.0,1
27.13836046036727,-3.1149531202642002,-40.563922268800724,-9.061523589840997,12260.0,2010.0,0.0,0.0,0.0,0.0,1
38.73980377693323,-10.805901494248143,-38.78643818284254,-10.715291687595869,12260.0,2011.0,0.0,0.0,0.0,0.0,1
105.11118526486698,12.211043390640674,-42.307440198454515,-5.58733175381942,12260.0,2012.0,0.0,0.0,0.0,0.0,1
91.84174816574291,-33.54701937007022,-15.171957888795282,-16.092093627429918,12260.0,2013.0,0.0,0.0,0.0,0.0,1
80.25561293305057,-44.06122150112827,-3.328271841050302,-22.58333839086469,12260.0,2014.0,0.0,0.0,0.0,0.0,1
-32.760591881475165,-27.010533769699084,-6.732808301735249,-23.10275923221667,12260.0,2015.0,0.0,0.0,0.0,0.0,1
-18.48402376018561,25.629718194041924,-10.52148678557992,-24.646343585028436,12260.0,2016.0,0.0,0.0,0.0,0.0,1
14.693781924636031,216.97462993234913,-50.90040252122962,-2.6318026244652053,12260.0,2017.0,0.0,0.0,0.0,0.0,1
37.47723833322392,9.432400172666465,-17.033829471168225,-17.106740783224677,12260.0,2018.0,0.0,0.0,0.0,0.0,1
5.5504438561730405,-38.55670592558451,-23.43447140091547,-14.44168974506366,12260.0,2019.0,0.0,0.0,0.0,0.0,1
-1.9424584814005434,17.03190063261115,-41.493496493222125,-6.3807040589048,12420.0,2005.0,0.0,0.0,0.0,0.0,1
-54.511831186072435,24.76635476472077,-41.77436432433535,-9.802997731857475,12420.0,2006.0,0.0,0.0,0.0,0.0,0
14.707720787899994,26.5613959961857,-44.45130223400538,-2.979560506901834,12420.0,2007.0,0.0,0.0,0.0,0.0,1
-6.604136215984183,-15.005924869622637,-41.187696382746196,-5.19524266879143,12420.0,2008.0,0.0,0.0,0.0,0.0,1
-29.42657229153477,-8.94419416862055,-40.09311119133216,-3.720692552997998,12420.0,2009.0,0.0,0.0,0.0,0.0,1
-35.11138283346633,-10.63749747138032,-41.47619628046717,-3.524734964336606,12420.0,2010.0,0.0,0.0,0.0,0.0,1
-44.83229238033732,9.794142706123687,-42.540788103035005,-7.324403762997787,12420.0,2011.0,0.0,0.0,0.0,0.0,1
-49.0243530822575,28.529269107076956,-45.03741128509371,-4.433541863447876,12420.0,2012.0,0.0,0.0,0.0,0.0,1
