Good,Moderate,Unhealthy for Sensitive Groups,Unhealthy,Very Unhealthy,AQI Maximum,AQI 90th Percentile,AQI Median,# Days CO,# Days NO2,# Days O3,# Days SO2,# Days PM2.5,# Days PM10,year,cbsa_code,cluster
0.9178082191780822,0.07397260273972603,0.00821917808219178,0.0,0.0,120,49.0,34.0,0.0,4.0,348.0,13.0,0.0,0.0,2014,30980,0
0.8821917808219178,0.11232876712328767,0.005479452054794521,0.0,0.0,143,54.0,33.0,0.0,3.0,355.0,7.0,0.0,0.0,2015,30980,0
0.9098360655737705,0.09016393442622951,0.0,0.0,0.0,100,50.0,37.0,0.0,1.0,359.0,6.0,0.0,0.0,2016,30980,0
0.9203296703296703,0.07692307692307693,0.0027472527472527475,0.0,0.0,102,49.0,36.0,0.0,6.0,346.0,12.0,0.0,0.0,2017,30980,0
0.7945205479452054,0.1726027397260274,0.03287671232876712,0.0,0.0,140,67.0,37.0,0.0,2.0,275.0,88.0,0.0,0.0,2018,30980,0
0.7917808219178082,0.18356164383561643,0.024657534246575342,0.0,0.0,129,65.0,37.0,0.0,2.0,274.0,89.0,0.0,0.0,2019,30980,0
0.8870967741935484,0.11290322580645161,0.0,0.0,0.0,100,54.0,18.0,0.0,0.0,0.0,0.0,300.0,10.0,2005,31020,1
0.9067055393586005,0.09329446064139942,0.0,0.0,0.0,95,48.0,17.0,0.0,0.0,0.0,0.0,343.0,0.0,2006,31020,1
0.8809523809523809,0.11904761904761904,0.0,0.0,0.0,78,54.0,18.0,0.0,0.0,0.0,0.0,336.0,0.0,2007,31020,1
0.9279778393351801,0.07202216066481995,0.0,0.0,0.0,73,46.0,18.0,0.0,0.0,0.0,0.0,361.0,0.0,2008,31020,1
0.9281609195402298,0.07183908045977011,0.0,0.0,0.0,70,44.0,20.0,0.0,0.0,0.0,0.0,348.0,0.0,2009,31020,1
0.978021978021978,0.02197802197802198,0.0,0.0,0.0,64,35.0,16.0,0.0,0.0,0.0,0.0,364.0,0.0,2010,31020,1
0.9476584022038568,0.05234159779614325,0.0,0.0,0.0,78,43.0,13.0,0.0,0.0,0.0,0.0,363.0,0.0,2011,31020,1
0.9458689458689459,0.05413105413105413,0.0,0.0,0.0,70,42.0,20.0,0.0,0.0,0.0,0.0,351.0,0.0,2012,31020,1
0.8684931506849315,0.13150684931506848,0.0,0.0,0.0,82,54.0,22.0,0.0,0.0,0.0,0.0,365.0,0.0,2013,31020,1
0.9566563467492261,0.043343653250773995,0.0,0.0,0.0,84,42.0,21.0,0.0,0.0,0.0,0.0,323.0,0.0,2014,31020,1
0.9419889502762431,0.055248618784530384,0.0027624309392265192,0.0,0.0,109,44.0,20.0,0.0,0.0,0.0,0.0,362.0,0.0,2015,31020,1
0.9586776859504132,0.04132231404958678,0.0,0.0,0.0,74,37.0,18.0,0.0,0.0,0.0,0.0,363.0,0.0,2016,31020,1
0.8931506849315068,0.10136986301369863,0.0027397260273972603,0.0027397260273972603,0.0,155,51.0,19.0,0.0,0.0,0.0,0.0,365.0,0.0,2017,31020,1
0.9260273972602739,0.06301369863013699,0.005479452054794521,0.005479452054794521,0.0,152,45.0,20.0,0.0,0.0,0.0,0.0,365.0,0.0,2018,31020,1
0.9388888888888889,0.06111111111111111,0.0,0.0,0.0,76,45.0,18.0,0.0,0.0,0.0,0.0,360.0,0.0,2019,31020,1
0.1506849315068493,0.4684931506849315,0.2136986301369863,0.13424657534246576,0.03287671232876712,238,166.0,84.0,2.0,46.0,188.0,1.0,128.0,0.0,2005,31080,3
0.15616438356164383,0.4849315068493151,0.21643835616438356,0.11232876712328767,0.030136986301369864,224,164.0,84.0,1.0,49.0,188.0,0.0,126.0,1.0,2006,31080,3
0.11506849315068493,0.5342465753424658,0.2493150684931507,0.0821917808219178,0.019178082191780823,381,151.0,81.0,0.0,56.0,170.0,0.0,134.0,5.0,2007,31080,3
0.06830601092896176,0.5792349726775956,0.20218579234972678,0.1284153005464481,0.02185792349726776,227,172.0,85.5,0.0,51.0,162.0,0.0,150.0,3.0,2008,31080,3
0.09041095890410959,0.5726027397260274,0.20273972602739726,0.1232876712328767,0.010958904109589041,218,156.0,80.0,0.0,30.0,171.0,0.0,158.0,6.0,2009,31080,3
0.08767123287671233,0.5972602739726027,0.273972602739726,0.0410958904109589,0.0,200,138.0,77.0,0.0,34.0,168.0,0.0,162.0,1.0,2010,31080,3
0.03561643835616438,0.6328767123287671,0.22465753424657534,0.09863013698630137,0.00821917808219178,218,151.0,80.0,0.0,20.0,159.0,0.0,185.0,1.0,2011,31080,3
0.08743169398907104,0.5519125683060109,0.25956284153005466,0.09562841530054644,0.00546448087431694,207,151.0,84.0,0.0,17.0,176.0,0.0,171.0,2.0,2012,31080,3
0.06027397260273973,0.6575342465753424,0.2136986301369863,0.0684931506849315,0.0,197,140.0,77.0,0.0,18.0,175.0,0.0,169.0,3.0,2013,31080,3
0.06301369863013699,0.6410958904109589,0.2191780821917808,0.07123287671232877,0.005479452054794521,205,143.0,80.0,0.0,17.0,171.0,0.0,172.0,5.0,2014,31080,3
0.06301369863013699,0.5698630136986301,0.26301369863013696,0.10136986301369863,0.0027397260273972603,203,151.0,80.0,0.0,24.0,181.0,0.0,158.0,2.0,2015,31080,3
0.08743169398907104,0.6174863387978142,0.226775956284153,0.05737704918032787,0.01092896174863388,210,134.0,75.0,0.0,28.0,178.0,0.0,158.0,2.0,2016,31080,3
0.10410958904109589,0.5616438356164384,0.20821917808219179,0.10410958904109589,0.021917808219178082,224,156.0,79.0,0.0,25.0,176.0,0.0,162.0,2.0,2017,31080,3
0.0958904109589041,0.6027397260273972,0.2465753424657534,0.052054794520547946,0.0027397260273972603,201,133.0,78.0,0.0,28.0,175.0,0.0,159.0,3.0,2018,31080,3
0.18082191780821918,0.5698630136986301,0.16986301369863013,0.07671232876712329,0.0027397260273972603,201,140.0,72.0,0.0,30.0,203.0,0.0,123.0,9.0,2019,31080,3
0.1589041095890411,0.5534246575342465,0.26301369863013696,0.024657534246575342,0.0,189,133.0,72.0,0.0,2.0,86.0,124.0,153.0,0.0,2005,31140,4
0.1589041095890411,0.5534246575342465,0.26301369863013696,0.024657534246575342,0.0,189,133.0,72.0,0.0,2.0,86.0,124.0,153.0,0.0,2005,31140,4
0.21643835616438356,0.5643835616438356,0.1917808219178082,0.0273972602739726,0.0,200,119.0,66.0,0.0,3.0,88.0,121.0,153.0,0.0,2006,31140,4
0.21643835616438356,0.5643835616438356,0.1917808219178082,0.0273972602739726,0.0,200,119.0,66.0,0.0,3.0,88.0,121.0,153.0,0.0,2006,31140,4
0.16712328767123288,0.5205479452054794,0.25205479452054796,0.06027397260273973,0.0,198,133.0,74.0,0.0,2.0,86.0,130.0,147.0,0.0,2007,31140,4
0.16712328767123288,0.5205479452054794,0.25205479452054796,0.06027397260273973,0.0,198,133.0,74.0,0.0,2.0,86.0,130.0,147.0,0.0,2007,31140,4
0.22404371584699453,0.5792349726775956,0.17759562841530055,0.01912568306010929,0.0,179,115.0,64.0,0.0,5.0,72.0,112.0,177.0,0.0,2008,31140,4
0.22404371584699453,0.5792349726775956,0.17759562841530055,0.01912568306010929,0.0,179,115.0,64.0,0.0,5.0,72.0,112.0,177.0,0.0,2008,31140,4
0.26575342465753427,0.6301369863013698,0.09863013698630137,0.005479452054794521,0.0,200,101.0,60.0,0.0,4.0,55.0,98.0,208.0,0.0,2009,31140,4
0.26575342465753427,0.6301369863013698,0.09863013698630137,0.005479452054794521,0.0,200,101.0,60.0,0.0,4.0,55.0,98.0,208.0,0.0,2009,31140,4
0.22465753424657534,0.6027397260273972,0.1589041095890411,0.0136986301369863,0.0,177,114.0,67.0,0.0,0.0,128.0,83.0,154.0,0.0,2010,31140,3
0.22465753424657534,0.6027397260273972,0.1589041095890411,0.0136986301369863,0.0,177,114.0,67.0,0.0,0.0,128.0,83.0,154.0,0.0,2010,31140,3
0.23835616438356164,0.6273972602739726,0.11232876712328767,0.021917808219178082,0.0,187,112.0,61.0,0.0,0.0,102.0,45.0,218.0,0.0,2011,31140,3
0.23835616438356164,0.6273972602739726,0.11232876712328767,0.021917808219178082,0.0,187,112.0,61.0,0.0,0.0,102.0,45.0,218.0,0.0,2011,31140,3
0.33060109289617484,0.5163934426229508,0.12568306010928962,0.02185792349726776,0.00546448087431694,204,112.0,58.0,0.0,0.0,121.0,49.0,196.0,0.0,2012,31140,3
0.33060109289617484,0.5163934426229508,0.12568306010928962,0.02185792349726776,0.00546448087431694,204,112.0,58.0,0.0,0.0,121.0,49.0,196.0,0.0,2012,31140,3
0.3972602739726027,0.5917808219178082,0.010958904109589041,0.0,0.0,109,76.0,54.0,0.0,2.0,82.0,11.0,270.0,0.0,2013,31140,1
0.3972602739726027,0.5917808219178082,0.010958904109589041,0.0,0.0,109,76.0,54.0,0.0,2.0,82.0,11.0,270.0,0.0,2013,31140,1
0.31232876712328766,0.6,0.08493150684931507,0.0027397260273972603,0.0,169,96.0,58.0,0.0,3.0,71.0,72.0,219.0,0.0,2014,31140,3
0.31232876712328766,0.6,0.08493150684931507,0.0027397260273972603,0.0,169,96.0,58.0,0.0,3.0,71.0,72.0,219.0,0.0,2014,31140,3
0.4547945205479452,0.5068493150684932,0.0273972602739726,0.010958904109589041,0.0,174,78.0,52.0,0.0,7.0,105.0,14.0,239.0,0.0,2015,31140,3
0.4547945205479452,0.5068493150684932,0.0273972602739726,0.010958904109589041,0.0,174,78.0,52.0,0.0,7.0,105.0,14.0,239.0,0.0,2015,31140,3
0.5710382513661202,0.3770491803278688,0.04918032786885246,0.00273224043715847,0.0,151,83.0,48.0,0.0,8.0,159.0,0.0,199.0,0.0,2016,31140,3
0.5710382513661202,0.3770491803278688,0.04918032786885246,0.00273224043715847,0.0,151,83.0,48.0,0.0,8.0,159.0,0.0,199.0,0.0,2016,31140,3
0.5945205479452055,0.38904109589041097,0.01643835616438356,0.0,0.0,119,67.0,47.0,0.0,12.0,143.0,0.0,210.0,0.0,2017,31140,3
0.5945205479452055,0.38904109589041097,0.01643835616438356,0.0,0.0,119,67.0,47.0,0.0,12.0,143.0,0.0,210.0,0.0,2017,31140,3
0.5616438356164384,0.40821917808219177,0.024657534246575342,0.005479452054794521,0.0,166,77.0,48.0,0.0,10.0,150.0,0.0,205.0,0.0,2018,31140,3
0.5616438356164384,0.40821917808219177,0.024657534246575342,0.005479452054794521,0.0,166,77.0,48.0,0.0,10.0,150.0,0.0,205.0,0.0,2018,31140,3
0.5342465753424658,0.4547945205479452,0.010958904109589041,0.0,0.0,136,71.0,49.0,0.0,6.0,164.0,0.0,195.0,0.0,2019,31140,3
0.5342465753424658,0.4547945205479452,0.010958904109589041,0.0,0.0,136,71.0,49.0,0.0,6.0,164.0,0.0,195.0,0.0,2019,31140,3
0.7602339181286549,0.23976608187134502,0.0,0.0,0.0,81,56.0,33.0,0.0,0.0,0.0,0.0,171.0,0.0,2005,31180,4
0.9012345679012346,0.09876543209876543,0.0,0.0,0.0,62,50.0,26.0,0.0,0.0,0.0,0.0,81.0,0.0,2008,31180,4
0.9205882352941176,0.07647058823529412,0.0029411764705882353,0.0,0.0,114,47.0,28.0,0.0,0.0,0.0,0.0,340.0,0.0,2009,31180,1
0.9506849315068493,0.049315068493150684,0.0,0.0,0.0,72,42.0,26.0,0.0,0.0,0.0,0.0,365.0,0.0,2010,31180,1
0.8375,0.153125,0.009375,0.0,0.0,136,57.0,31.0,0.0,0.0,0.0,0.0,320.0,0.0,2011,31180,1
0.8309352517985612,0.1618705035971223,0.007194244604316547,0.0,0.0,113,54.0,35.0,0.0,0.0,0.0,0.0,278.0,0.0,2012,31180,1
0.9281437125748503,0.0688622754491018,0.0,0.0029940119760479044,0.0,165,45.0,26.0,0.0,0.0,0.0,0.0,334.0,0.0,2013,31180,1
0.8754716981132076,0.12452830188679245,0.0,0.0,0.0,100,53.0,28.0,0.0,0.0,0.0,0.0,265.0,0.0,2014,31180,1
0.9915966386554622,0.008403361344537815,0.0,0.0,0.0,54,33.0,21.0,0.0,0.0,0.0,0.0,119.0,0.0,2016,31180,4
0.961764705882353,0.03823529411764706,0.0,0.0,0.0,92,42.0,25.0,0.0,0.0,0.0,0.0,340.0,0.0,2017,31180,1
0.9075907590759076,0.0891089108910891,0.0033003300330033004,0.0,0.0,134,49.0,25.0,0.0,0.0,0.0,0.0,303.0,0.0,2018,31180,1
0.9575757575757575,0.03939393939393939,0.0030303030303030303,0.0,0.0,103,41.5,25.0,0.0,0.0,0.0,0.0,330.0,0.0,2019,31180,1
0.39669421487603307,0.5206611570247934,0.07713498622589532,0.005509641873278237,0.0,177,94.0,55.0,0.0,0.0,123.0,0.0,240.0,0.0,2005,31420,3
0.36164383561643837,0.5726027397260274,0.057534246575342465,0.00821917808219178,0.0,164,97.0,58.0,0.0,0.0,109.0,8.0,248.0,0.0,2006,31420,3
0.3780821917808219,0.5232876712328767,0.07671232876712329,0.021917808219178082,0.0,184,100.0,55.0,0.0,0.0,92.0,10.0,262.0,1.0,2007,31420,3
0.4246575342465753,0.5287671232876713,0.043835616438356165,0.0027397260273972603,0.0,151,87.0,54.0,0.0,0.0,96.0,8.0,261.0,0.0,2008,31420,3
0.5412087912087912,0.44505494505494503,0.01098901098901099,0.0027472527472527475,0.0,187,74.0,48.0,0.0,0.0,73.0,6.0,285.0,0.0,2009,31420,1
0.43956043956043955,0.5494505494505495,0.01098901098901099,0.0,0.0,133,76.0,53.0,0.0,0.0,68.0,1.0,294.0,1.0,2010,31420,1
0.47802197802197804,0.4835164835164835,0.03571428571428571,0.0027472527472527475,0.0,151,87.0,52.0,0.0,0.0,98.0,3.0,263.0,0.0,2011,31420,3
0.5846994535519126,0.40437158469945356,0.01092896174863388,0.0,0.0,147,69.0,47.0,0.0,0.0,99.0,2.0,265.0,0.0,2012,31420,3
0.6931506849315069,0.3041095890410959,0.0027397260273972603,0.0,0.0,105,61.0,43.0,0.0,0.0,94.0,0.0,271.0,0.0,2013,31420,1
0.5780821917808219,0.41643835616438357,0.005479452054794521,0.0,0.0,112,64.0,47.0,0.0,0.0,67.0,2.0,296.0,0.0,2014,31420,1
0.736986301369863,0.26301369863013696,0.0,0.0,0.0,87,60.0,41.0,0.0,0.0,116.0,0.0,249.0,0.0,2015,31420,3
0.7295081967213115,0.2568306010928962,0.01366120218579235,0.0,0.0,147,63.0,42.0,0.0,0.0,138.0,1.0,227.0,0.0,2016,31420,3
0.7780821917808219,0.2219178082191781,0.0,0.0,0.0,93,58.0,40.0,0.0,0.0,159.0,0.0,206.0,0.0,2017,31420,3
0.852054794520548,0.14520547945205478,0.0027397260273972603,0.0,0.0,106,56.0,35.0,0.0,0.0,150.0,3.0,212.0,0.0,2018,31420,3
0.7616438356164383,0.23013698630136986,0.00821917808219178,0.0,0.0,137,61.0,38.0,0.0,0.0,151.0,3.0,211.0,0.0,2019,31420,3
0.7320441988950276,0.21823204419889503,0.049723756906077346,0.0,0.0,136,87.0,40.0,0.0,66.0,296.0,0.0,0.0,0.0,2005,31460,0
0.7162534435261708,0.19834710743801653,0.08264462809917356,0.0027548209366391185,0.0,174,97.0,39.0,0.0,56.0,307.0,0.0,0.0,0.0,2006,31460,0
0.768595041322314,0.19834710743801653,0.03305785123966942,0.0,0.0,143,77.0,40.0,0.0,44.0,319.0,0.0,0.0,0.0,2007,31460,0
0.6213872832369942,0.24566473988439305,0.11560693641618497,0.014450867052023121,0.002890173410404624,202,108.0,44.5,0.0,33.0,313.0,0.0,0.0,0.0,2008,31460,0
0.7178082191780822,0.21095890410958903,0.06301369863013699,0.00821917808219178,0.0,177,90.0,40.0,0.0,52.0,313.0,0.0,0.0,0.0,2009,31460,0
0.5906593406593407,0.3324175824175824,0.04945054945054945,0.024725274725274724,0.0027472527472527475,201,90.0,46.0,0.0,18.0,269.0,0.0,75.0,2.0,2010,31460,0
0.16986301369863013,0.6164383561643836,0.1726027397260274,0.0410958904109589,0.0,179,133.0,71.0,0.0,0.0,140.0,0.0,219.0,6.0,2011,31460,3
0.2786885245901639,0.5,0.1912568306010929,0.030054644808743168,0.0,200,129.0,64.0,0.0,0.0,205.0,0.0,153.0,8.0,2012,31460,3
0.18082191780821918,0.6164383561643836,0.17534246575342466,0.0273972602739726,0.0,190,119.0,71.0,0.0,0.0,189.0,0.0,169.0,7.0,2013,31460,3
0.2602739726027397,0.5342465753424658,0.1643835616438356,0.0410958904109589,0.0,179,126.0,67.0,0.0,0.0,218.0,0.0,136.0,11.0,2014,31460,3
0.29863013698630136,0.5726027397260274,0.1178082191780822,0.010958904109589041,0.0,154,105.0,63.0,0.0,0.0,219.0,0.0,128.0,18.0,2015,31460,0
0.3360655737704918,0.5273224043715847,0.1284153005464481,0.00819672131147541,0.0,156,105.0,59.0,0.0,0.0,212.0,0.0,139.0,15.0,2016,31460,3
0.38904109589041097,0.4794520547945205,0.11506849315068493,0.01643835616438356,0.0,166,105.0,58.0,0.0,1.0,238.0,0.0,110.0,16.0,2017,31460,0
0.41643835616438357,0.4876712328767123,0.0821917808219178,0.0136986301369863,0.0,165,100.0,56.0,0.0,0.0,209.0,0.0,122.0,34.0,2018,31460,0
0.5178082191780822,0.4465753424657534,0.03561643835616438,0.0,0.0,140,84.0,50.0,0.0,0.0,254.0,0.0,71.0,40.0,2019,31460,0
0.5598455598455598,0.37065637065637064,0.0694980694980695,0.0,0.0,150,93.0,46.0,0.0,0.0,170.0,0.0,89.0,0.0,2005,31540,0
0.738562091503268,0.2549019607843137,0.006535947712418301,0.0,0.0,146,67.0,42.0,0.0,0.0,217.0,0.0,89.0,0.0,2006,31540,0
0.5274725274725275,0.42032967032967034,0.046703296703296704,0.005494505494505495,0.0,154,86.0,49.0,0.0,0.0,177.0,0.0,187.0,0.0,2007,31540,3
0.5865921787709497,0.40502793296089384,0.008379888268156424,0.0,0.0,127,73.0,47.0,0.0,0.0,157.0,0.0,198.0,3.0,2008,31540,3
0.6328767123287671,0.35342465753424657,0.0136986301369863,0.0,0.0,111,73.0,44.0,0.0,0.0,167.0,0.0,195.0,3.0,2009,31540,3
0.5282485875706214,0.4604519774011299,0.011299435028248588,0.0,0.0,125,74.0,48.0,0.0,0.0,82.0,0.0,271.0,1.0,2010,31540,1
0.6573816155988857,0.3370473537604457,0.005571030640668524,0.0,0.0,106,71.0,43.0,0.0,0.0,145.0,0.0,214.0,0.0,2011,31540,3
0.5971830985915493,0.36619718309859156,0.030985915492957747,0.005633802816901409,0.0,154,80.0,46.0,0.0,0.0,189.0,0.0,166.0,0.0,2012,31540,3
0.6465753424657534,0.3506849315068493,0.0027397260273972603,0.0,0.0,101,66.0,44.0,0.0,0.0,153.0,0.0,212.0,0.0,2013,31540,3
0.6986301369863014,0.29315068493150687,0.00821917808219178,0.0,0.0,112,64.0,42.0,0.0,0.0,148.0,0.0,216.0,1.0,2014,31540,3
0.7753424657534247,0.2219178082191781,0.0027397260273972603,0.0,0.0,106,61.0,41.0,0.0,0.0,177.0,9.0,179.0,0.0,2015,31540,3
0.8142076502732241,0.17759562841530055,0.00819672131147541,0.0,0.0,108,60.0,38.0,0.0,0.0,164.0,5.0,195.0,2.0,2016,31540,3
0.8054794520547945,0.19452054794520549,0.0,0.0,0.0,93,58.0,39.0,0.0,0.0,194.0,7.0,164.0,0.0,2017,31540,3
0.7424657534246575,0.25205479452054796,0.005479452054794521,0.0,0.0,122,64.0,42.0,0.0,0.0,179.0,0.0,185.0,1.0,2018,31540,3
0.7808219178082192,0.2191780821917808,0.0,0.0,0.0,93,61.0,39.0,0.0,0.0,165.0,0.0,200.0,0.0,2019,31540,3
0.7315068493150685,0.2136986301369863,0.043835616438356165,0.010958904109589041,0.0,177,75.0,41.0,4.0,53.0,183.0,64.0,61.0,0.0,2005,31700,0
0.7726027397260274,0.1917808219178082,0.03287671232876712,0.0027397260273972603,0.0,151,64.0,34.0,12.0,82.0,160.0,53.0,58.0,0.0,2006,31700,0
0.7479452054794521,0.2,0.04657534246575343,0.005479452054794521,0.0,172,85.0,37.0,5.0,100.0,160.0,42.0,57.0,1.0,2007,31700,0
0.7786885245901639,0.1912568306010929,0.0273224043715847,0.00273224043715847,0.0,154,72.0,39.0,3.0,105.0,158.0,36.0,64.0,0.0,2008,31700,0
0.8493150684931506,0.13424657534246576,0.01643835616438356,0.0,0.0,120,58.0,35.0,1.0,67.0,225.0,21.0,51.0,0.0,2009,31700,0
0.7945205479452054,0.18082191780821918,0.024657534246575342,0.0,0.0,140,71.0,39.0,0.0,6.0,318.0,20.0,21.0,0.0,2010,31700,0
0.852054794520548,0.136986301369863,0.00821917808219178,0.0027397260273972603,0.0,161,58.0,39.0,4.0,0.0,316.0,12.0,33.0,0.0,2011,31700,0
0.8415300546448088,0.14207650273224043,0.01639344262295082,0.0,0.0,150,61.0,38.0,1.0,0.0,337.0,0.0,28.0,0.0,2012,31700,0
0.8465753424657534,0.1506849315068493,0.0027397260273972603,0.0,0.0,112,54.0,38.0,1.0,0.0,307.0,0.0,57.0,0.0,2013,31700,0
0.8931506849315068,0.10410958904109589,0.0027397260273972603,0.0,0.0,129,51.0,38.0,0.0,0.0,321.0,0.0,44.0,0.0,2014,31700,0
0.8849315068493151,0.1095890410958904,0.005479452054794521,0.0,0.0,129,54.0,38.0,0.0,0.0,306.0,0.0,59.0,0.0,2015,31700,0
0.9098360655737705,0.08196721311475409,0.00819672131147541,0.0,0.0,108,50.0,37.0,0.0,0.0,354.0,0.0,12.0,0.0,2016,31700,0
0.9260273972602739,0.07397260273972603,0.0,0.0,0.0,97,49.0,36.0,1.0,0.0,346.0,0.0,18.0,0.0,2018,31700,0
0.9671232876712329,0.03287671232876712,0.0,0.0,0.0,80,46.0,37.0,0.0,0.0,355.0,0.0,10.0,0.0,2019,31700,0
0.7245179063360881,0.22589531680440772,0.046831955922865015,0.0027548209366391185,0.0,154,80.0,41.0,0.0,0.0,363.0,0.0,0.0,0.0,2005,31740,0
0.7079889807162535,0.2396694214876033,0.049586776859504134,0.0027548209366391185,0.0,156,84.0,41.0,0.0,0.0,363.0,0.0,0.0,0.0,2006,31740,0
0.83008356545961,0.1615598885793872,0.008356545961002786,0.0,0.0,108,64.0,39.0,0.0,0.0,359.0,0.0,0.0,0.0,2007,31740,0
0.8781163434903048,0.11080332409972299,0.0110803324099723,0.0,0.0,126,54.0,38.0,0.0,0.0,361.0,0.0,0.0,0.0,2008,31740,0
0.9083333333333333,0.09166666666666666,0.0,0.0,0.0,97,50.0,37.0,0.0,0.0,360.0,0.0,0.0,0.0,2009,31740,0
0.8694444444444445,0.125,0.005555555555555556,0.0,0.0,136,58.0,38.0,0.0,0.0,360.0,0.0,0.0,0.0,2010,31740,0
0.7715231788079471,0.2119205298013245,0.016556291390728478,0.0,0.0,129,74.0,41.0,0.0,0.0,302.0,0.0,0.0,0.0,2011,31740,0
0.7727272727272727,0.18181818181818182,0.04242424242424243,0.0030303030303030303,0.0,154,84.0,39.0,0.0,0.0,330.0,0.0,0.0,0.0,2012,31740,0
0.945054945054945,0.054945054945054944,0.0,0.0,0.0,71,44.0,35.0,0.0,0.0,91.0,0.0,0.0,0.0,2013,31740,4
0.6,0.38082191780821917,0.019178082191780823,0.0,0.0,122,75.0,46.0,0.0,0.0,107.0,0.0,252.0,6.0,2005,32580,3
0.5616438356164384,0.4383561643835616,0.0,0.0,0.0,97,72.0,47.0,0.0,0.0,74.0,0.0,264.0,27.0,2006,32580,1
0.6246575342465753,0.3726027397260274,0.0027397260273972603,0.0,0.0,101,67.0,44.0,0.0,0.0,69.0,0.0,292.0,4.0,2007,32580,1
0.5911602209944752,0.40331491712707185,0.0055248618784530384,0.0,0.0,119,69.0,47.0,0.0,0.0,112.0,0.0,248.0,2.0,2008,32580,3
0.6410958904109589,0.3589041095890411,0.0,0.0,0.0,87,67.0,45.0,0.0,0.0,127.0,0.0,238.0,0.0,2009,32580,3
0.7071823204419889,0.292817679558011,0.0,0.0,0.0,90,66.0,40.0,0.0,0.0,139.0,0.0,222.0,1.0,2010,32580,3
0.6575342465753424,0.33972602739726027,0.0027397260273972603,0.0,0.0,101,67.0,43.0,0.0,0.0,112.0,0.0,252.0,1.0,2011,32580,3
0.7049180327868853,0.29508196721311475,0.0,0.0,0.0,84,63.0,42.0,0.0,0.0,123.0,0.0,241.0,2.0,2012,32580,3
0.7753424657534247,0.2219178082191781,0.0027397260273972603,0.0,0.0,106,65.0,38.0,0.0,0.0,144.0,0.0,216.0,5.0,2013,32580,3
0.7424657534246575,0.25753424657534246,0.0,0.0,0.0,88,63.0,39.0,0.0,0.0,121.0,0.0,241.0,3.0,2014,32580,3
0.673972602739726,0.3232876712328767,0.0027397260273972603,0.0,0.0,107,64.0,39.0,0.0,0.0,106.0,0.0,259.0,0.0,2015,32580,3
0.7896174863387978,0.20765027322404372,0.00273224043715847,0.0,0.0,114,61.0,36.0,0.0,0.0,179.0,0.0,184.0,3.0,2016,32580,3
0.7698630136986301,0.23013698630136986,0.0,0.0,0.0,95,61.0,38.0,0.0,0.0,138.0,0.0,227.0,0.0,2017,32580,3
0.6556473829201102,0.3333333333333333,0.011019283746556474,0.0,0.0,115,67.0,41.0,0.0,0.0,106.0,0.0,257.0,0.0,2018,32580,3
0.6657534246575343,0.3287671232876712,0.005479452054794521,0.0,0.0,106,66.0,42.0,0.0,0.0,124.0,0.0,240.0,1.0,2019,32580,3
0.6383561643835617,0.3315068493150685,0.0273972602739726,0.0027397260273972603,0.0,151,80.0,44.0,2.0,0.0,138.0,0.0,225.0,0.0,2005,32780,3
0.6328767123287671,0.35342465753424657,0.0136986301369863,0.0,0.0,139,74.0,44.0,0.0,0.0,137.0,0.0,227.0,1.0,2006,32780,3
0.6657534246575343,0.32602739726027397,0.00821917808219178,0.0,0.0,119,77.0,41.0,0.0,0.0,143.0,0.0,215.0,7.0,2007,32780,3
0.6420765027322405,0.3333333333333333,0.02459016393442623,0.0,0.0,143,78.0,43.5,1.0,0.0,119.0,0.0,246.0,0.0,2008,32780,3
0.663013698630137,0.31232876712328766,0.019178082191780823,0.005479452054794521,0.0,171,77.0,41.0,0.0,0.0,136.0,0.0,229.0,0.0,2009,32780,3
0.8136986301369863,0.1863013698630137,0.0,0.0,0.0,93,58.0,36.0,0.0,0.0,148.0,0.0,216.0,1.0,2010,32780,3
0.7134986225895317,0.27823691460055094,0.008264462809917356,0.0,0.0,121,75.0,40.0,0.0,0.0,149.0,0.0,213.0,1.0,2011,32780,3
0.6284153005464481,0.3633879781420765,0.00819672131147541,0.0,0.0,110,71.0,44.0,0.0,0.0,150.0,0.0,216.0,0.0,2012,32780,3
0.5424657534246575,0.39452054794520547,0.03287671232876712,0.024657534246575342,0.005479452054794521,238,92.0,48.0,0.0,0.0,92.0,0.0,273.0,0.0,2013,32780,3
0.7178082191780822,0.27671232876712326,0.005479452054794521,0.0,0.0,121,66.0,41.0,0.0,0.0,130.0,0.0,235.0,0.0,2014,32780,3
0.6410958904109589,0.27945205479452057,0.049315068493150684,0.0273972602739726,0.0027397260273972603,284,90.0,43.0,0.0,0.0,118.0,0.0,247.0,0.0,2015,32780,3
0.8360655737704918,0.16393442622950818,0.0,0.0,0.0,81,55.0,35.0,0.0,0.0,111.0,0.0,255.0,0.0,2016,32780,3
0.6438356164383562,0.27123287671232876,0.043835616438356165,0.030136986301369864,0.010958904109589041,356,94.0,41.0,0.0,0.0,108.0,0.0,257.0,0.0,2017,32780,3
0.6456043956043956,0.23901098901098902,0.03021978021978022,0.07417582417582418,0.01098901098901099,233,121.0,42.0,0.0,0.0,83.0,0.0,281.0,0.0,2018,32780,1
0.8082191780821918,0.1726027397260274,0.00821917808219178,0.010958904109589041,0.0,180,61.0,36.0,0.0,0.0,140.0,0.0,225.0,0.0,2019,32780,3
